date,time,temp,rh
15/9/2021,500,25,89
15/9/2021,600,25,90
15/9/2021,700,26,87
15/9/2021,800,26,85
15/9/2021,900,27,83
15/9/2021,1000,28,79
15/9/2021,1100,30,74
15/9/2021,1200,31,69
15/9/2021,1300,31,69
15/9/2021,1400,31,68
15/9/2021,1500,31,68
15/9/2021,1600,30,69
15/9/2021,1700,30,71
15/9/2021,1800,29,72
15/9/2021,1900,29,76
15/9/2021,2000,28,80
15/9/2021,2100,27,84
15/9/2021,2200,27,85
15/9/2021,2300,26,87
16/9/2021,0,26,89
16/9/2021,100,25,89
16/9/2021,200,25,90
16/9/2021,300,25,91
16/9/2021,400,25,92
16/9/2021,500,25,93
16/9/2021,600,25,94
16/9/2021,700,26,90
16/9/2021,800,26,87
16/9/2021,900,27,83
16/9/2021,1000,28,81
16/9/2021,1100,29,79
16/9/2021,1200,30,77
16/9/2021,1300,30,76
16/9/2021,1400,30,75
16/9/2021,1500,30,74
16/9/2021,1600,29,75
16/9/2021,1700,28,77
16/9/2021,1800,28,79
16/9/2021,1900,28,79
16/9/2021,2000,28,79
16/9/2021,2100,28,79
16/9/2021,2200,27,80
16/9/2021,2300,27,81
17/9/2021,0,27,81
17/9/2021,100,26,84
17/9/2021,200,26,86
17/9/2021,300,26,88
17/9/2021,400,26,88
17/9/2021,500,26,88
17/9/2021,600,26,89
17/9/2021,700,26,85
17/9/2021,800,27,82
17/9/2021,900,28,78
17/9/2021,1000,29,72
17/9/2021,1100,31,66
17/9/2021,1200,32,60
17/9/2021,1300,31,61
17/9/2021,1400,31,62
17/9/2021,1500,30,63
17/9/2021,1600,30,66
17/9/2021,1700,29,69
17/9/2021,1800,29,73
17/9/2021,1900,28,76
17/9/2021,2000,28,80
17/9/2021,2100,27,83
17/9/2021,2200,27,83
17/9/2021,2300,27,82
18/9/2021,0,27,82
18/9/2021,100,27,83
18/9/2021,200,27,85
18/9/2021,300,26,87
18/9/2021,400,26,88
18/9/2021,500,26,89
18/9/2021,600,26,90
18/9/2021,700,27,85
18/9/2021,800,28,80
18/9/2021,900,29,76
18/9/2021,1000,30,70
18/9/2021,1100,32,64
18/9/2021,1200,33,59
18/9/2021,1300,32,62
18/9/2021,1400,32,65
18/9/2021,1500,31,68
18/9/2021,1600,31,69
18/9/2021,1700,31,71
18/9/2021,1800,31,73
18/9/2021,1900,30,75
18/9/2021,2000,29,76
18/9/2021,2100,28,78
18/9/2021,2200,28,79
18/9/2021,2300,28,81
19/9/2021,0,28,83
19/9/2021,100,28,83
19/9/2021,200,27,84
19/9/2021,300,27,84
19/9/2021,400,27,85
19/9/2021,500,27,85
19/9/2021,600,27,85
19/9/2021,700,28,81
19/9/2021,800,29,76
19/9/2021,900,29,72
19/9/2021,1000,31,67
19/9/2021,1100,32,63
19/9/2021,1200,34,58
19/9/2021,1300,34,57
19/9/2021,1400,34,57
19/9/2021,1500,33,56
19/9/2021,1600,32,63
19/9/2021,1700,31,69
19/9/2021,1800,30,76
19/9/2021,1900,30,77
19/9/2021,2000,29,78
19/9/2021,2100,29,80
19/9/2021,2200,28,82
19/9/2021,2300,27,85
20/9/2021,0,27,87
20/9/2021,100,26,88
20/9/2021,200,26,89
20/9/2021,300,26,90
20/9/2021,400,26,89
20/9/2021,500,26,88
20/9/2021,600,26,88
20/9/2021,700,26,86
20/9/2021,800,26,85
20/9/2021,900,26,84
20/9/2021,1000,27,81
20/9/2021,1100,28,79
20/9/2021,1200,29,77
20/9/2021,1300,29,74
20/9/2021,1400,29,72
20/9/2021,1500,30,70
20/9/2021,1600,29,73
20/9/2021,1700,28,77
20/9/2021,1800,28,81
20/9/2021,1900,27,83
20/9/2021,2000,27,85
20/9/2021,2100,27,87
20/9/2021,2200,26,88
20/9/2021,2300,26,90
21/9/2021,0,25,91
21/9/2021,100,25,91
21/9/2021,200,25,92
21/9/2021,300,25,92
21/9/2021,400,25,93
21/9/2021,500,24,94
21/9/2021,600,24,94
21/9/2021,700,25,91
21/9/2021,800,25,88
21/9/2021,900,26,85
21/9/2021,1000,27,80
21/9/2021,1100,29,76
21/9/2021,1200,30,71
21/9/2021,1300,29,75
21/9/2021,1400,28,80
21/9/2021,1500,27,85
21/9/2021,1600,27,85
21/9/2021,1700,27,86
21/9/2021,1800,27,86
21/9/2021,1900,27,88
21/9/2021,2000,26,89
21/9/2021,2100,26,91
21/9/2021,2200,26,91
21/9/2021,2300,25,90
22/9/2021,0,25,90
22/9/2021,100,25,90
22/9/2021,200,25,90
22/9/2021,300,25,90
22/9/2021,400,25,91
22/9/2021,500,25,92
22/9/2021,600,25,93
22/9/2021,700,25,90
22/9/2021,800,26,88
22/9/2021,900,26,85
22/9/2021,1000,28,81
22/9/2021,1100,29,77
22/9/2021,1200,30,73
22/9/2021,1300,30,72
22/9/2021,1400,30,70
22/9/2021,1500,30,69
22/9/2021,1600,30,73
22/9/2021,1700,29,76
22/9/2021,1800,28,79
22/9/2021,1900,28,82
22/9/2021,2000,27,84
22/9/2021,2100,27,87
22/9/2021,2200,26,88
22/9/2021,2300,26,89
23/9/2021,0,26,90
23/9/2021,100,26,90
23/9/2021,200,26,91
23/9/2021,300,25,91
23/9/2021,400,25,92
23/9/2021,500,25,92
23/9/2021,600,25,93
23/9/2021,700,25,94
23/9/2021,800,24,95
23/9/2021,900,24,97
23/9/2021,1000,25,94
23/9/2021,1100,25,92
23/9/2021,1200,26,90
23/9/2021,1300,27,85
23/9/2021,1400,27,80
23/9/2021,1500,28,75
23/9/2021,1600,28,77
23/9/2021,1700,27,79
23/9/2021,1800,27,81
23/9/2021,1900,27,81
23/9/2021,2000,26,82
23/9/2021,2100,26,83
23/9/2021,2200,26,83
23/9/2021,2300,26,82
24/9/2021,0,26,82
24/9/2021,100,26,82
24/9/2021,200,26,83
24/9/2021,300,26,84
24/9/2021,400,25,84
24/9/2021,500,25,85
24/9/2021,600,25,86
24/9/2021,700,26,82
24/9/2021,800,26,79
24/9/2021,900,27,76
24/9/2021,1000,28,75
24/9/2021,1100,28,74
24/9/2021,1200,29,74
24/9/2021,1300,29,72
24/9/2021,1400,30,70
24/9/2021,1500,30,68
24/9/2021,1600,30,71
24/9/2021,1700,29,74
24/9/2021,1800,29,77
24/9/2021,1900,28,79
24/9/2021,2000,27,82
24/9/2021,2100,27,84
24/9/2021,2200,26,88
24/9/2021,2300,25,91
25/9/2021,0,24,95
25/9/2021,100,24,95
25/9/2021,200,24,95
25/9/2021,300,24,95
25/9/2021,400,24,95
25/9/2021,500,24,95
25/9/2021,600,23,95
25/9/2021,700,24,95
25/9/2021,800,24,94
25/9/2021,900,24,94
25/9/2021,1000,24,93
25/9/2021,1100,24,92
25/9/2021,1200,25,92
25/9/2021,1300,25,91
25/9/2021,1400,25,90
25/9/2021,1500,25,90
25/9/2021,1600,25,90
25/9/2021,1700,25,90
25/9/2021,1800,25,90
25/9/2021,1900,25,90
25/9/2021,2000,25,90
25/9/2021,2100,25,91
25/9/2021,2200,25,92
25/9/2021,2300,25,93
26/9/2021,0,24,94
26/9/2021,100,24,94
26/9/2021,200,24,94
26/9/2021,300,24,94
26/9/2021,400,24,95
26/9/2021,500,24,96
26/9/2021,600,24,97
26/9/2021,700,24,96
26/9/2021,800,24,96
26/9/2021,900,24,96
26/9/2021,1000,25,94
26/9/2021,1100,25,93
26/9/2021,1200,26,91
26/9/2021,1300,27,86
26/9/2021,1400,28,80
26/9/2021,1500,29,75
26/9/2021,1600,28,78
26/9/2021,1700,27,81
26/9/2021,1800,27,85
26/9/2021,1900,26,86
26/9/2021,2000,26,88
26/9/2021,2100,26,89
26/9/2021,2200,25,91
26/9/2021,2300,25,92
27/9/2021,0,25,94
27/9/2021,100,25,94
27/9/2021,200,25,95
27/9/2021,300,24,95
27/9/2021,400,24,94
27/9/2021,500,24,94
27/9/2021,600,24,94
27/9/2021,700,25,90
27/9/2021,800,26,86
27/9/2021,900,27,82
27/9/2021,1000,28,79
27/9/2021,1100,29,76
27/9/2021,1200,30,73
27/9/2021,1300,30,70
27/9/2021,1400,30,68
27/9/2021,1500,31,66
27/9/2021,1600,30,69
27/9/2021,1700,29,71
27/9/2021,1800,29,73
27/9/2021,1900,28,76
27/9/2021,2000,28,78
27/9/2021,2100,27,81
27/9/2021,2200,27,85
27/9/2021,2300,26,88
28/9/2021,0,25,92
28/9/2021,100,25,93
28/9/2021,200,25,94
28/9/2021,300,25,95
28/9/2021,400,25,95
28/9/2021,500,25,95
28/9/2021,600,25,95
28/9/2021,700,25,93
28/9/2021,800,25,92
28/9/2021,900,25,90
28/9/2021,1000,26,87
28/9/2021,1100,27,83
28/9/2021,1200,28,80
28/9/2021,1300,29,75
28/9/2021,1400,30,70
28/9/2021,1500,31,65
28/9/2021,1600,31,67
28/9/2021,1700,30,69
28/9/2021,1800,30,71
28/9/2021,1900,29,75
28/9/2021,2000,29,78
28/9/2021,2100,28,81
28/9/2021,2200,28,83
28/9/2021,2300,27,85
29/9/2021,0,27,87
29/9/2021,100,26,88
29/9/2021,200,26,89
29/9/2021,300,26,90
29/9/2021,400,26,90
29/9/2021,500,26,90
29/9/2021,600,25,91
29/9/2021,700,26,86
29/9/2021,800,27,82
29/9/2021,900,29,78
29/9/2021,1000,30,71
29/9/2021,1100,32,65
29/9/2021,1200,33,59
29/9/2021,1300,34,57
29/9/2021,1400,34,54
29/9/2021,1500,34,52
29/9/2021,1600,33,57
29/9/2021,1700,32,63
29/9/2021,1800,31,68
29/9/2021,1900,30,71
29/9/2021,2000,30,73
29/9/2021,2100,29,76
29/9/2021,2200,29,76
29/9/2021,2300,29,76
30/9/2021,0,29,76
30/9/2021,100,28,77
30/9/2021,200,28,78
30/9/2021,300,28,79
30/9/2021,400,28,79
30/9/2021,500,27,80
30/9/2021,600,27,81
30/9/2021,700,28,76
30/9/2021,800,29,71
30/9/2021,900,30,66
30/9/2021,1000,32,62
30/9/2021,1100,33,58
30/9/2021,1200,34,55
30/9/2021,1300,34,55
30/9/2021,1400,34,55
30/9/2021,1500,33,55
30/9/2021,1600,33,58
30/9/2021,1700,32,61
30/9/2021,1800,32,64
30/9/2021,1900,31,68
30/9/2021,2000,30,71
30/9/2021,2100,29,75
30/9/2021,2200,29,77
30/9/2021,2300,28,78
1/10/2021,0,28,80
1/10/2021,100,28,81
1/10/2021,200,28,81
1/10/2021,300,28,82
1/10/2021,400,27,83
1/10/2021,500,27,84
1/10/2021,600,27,86
1/10/2021,700,28,82
1/10/2021,800,29,78
1/10/2021,900,29,74
1/10/2021,1000,31,68
1/10/2021,1100,32,63
1/10/2021,1200,34,58
1/10/2021,1300,33,55
1/10/2021,1400,33,53
1/10/2021,1500,33,51
1/10/2021,1600,32,56
1/10/2021,1700,31,62
1/10/2021,1800,30,67
1/10/2021,1900,30,70
1/10/2021,2000,29,74
1/10/2021,2100,29,77
1/10/2021,2200,29,77
1/10/2021,2300,28,78
2/10/2021,0,28,78
2/10/2021,100,28,78
2/10/2021,200,28,78
2/10/2021,300,28,78
2/10/2021,400,27,80
2/10/2021,500,27,81
2/10/2021,600,27,83
2/10/2021,700,28,78
2/10/2021,800,29,74
2/10/2021,900,30,70
2/10/2021,1000,31,65
2/10/2021,1100,32,61
2/10/2021,1200,33,56
2/10/2021,1300,33,55
2/10/2021,1400,33,54
2/10/2021,1500,33,54
2/10/2021,1600,32,58
2/10/2021,1700,31,62
2/10/2021,1800,30,66
2/10/2021,1900,30,71
2/10/2021,2000,29,76
2/10/2021,2100,28,81
2/10/2021,2200,28,82
2/10/2021,2300,28,82
3/10/2021,0,27,83
3/10/2021,100,27,84
3/10/2021,200,27,85
3/10/2021,300,26,87
3/10/2021,400,26,87
3/10/2021,500,26,87
3/10/2021,600,26,87
3/10/2021,700,26,82
3/10/2021,800,27,78
3/10/2021,900,28,74
3/10/2021,1000,30,69
3/10/2021,1100,31,64
3/10/2021,1200,33,59
3/10/2021,1300,32,59
3/10/2021,1400,32,60
3/10/2021,1500,32,61
3/10/2021,1600,31,66
3/10/2021,1700,30,71
3/10/2021,1800,29,76
3/10/2021,1900,28,78
3/10/2021,2000,28,80
3/10/2021,2100,27,82
3/10/2021,2200,27,82
3/10/2021,2300,27,82
4/10/2021,0,27,82
4/10/2021,100,27,83
4/10/2021,200,27,84
4/10/2021,300,27,85
4/10/2021,400,27,86
4/10/2021,500,27,87
4/10/2021,600,26,88
4/10/2021,700,27,83
4/10/2021,800,28,79
4/10/2021,900,29,75
4/10/2021,1000,30,69
4/10/2021,1100,32,63
4/10/2021,1200,34,57
4/10/2021,1300,34,55
4/10/2021,1400,34,54
4/10/2021,1500,34,53
4/10/2021,1600,33,57
4/10/2021,1700,32,62
4/10/2021,1800,31,67
4/10/2021,1900,30,71
4/10/2021,2000,29,76
4/10/2021,2100,28,80
4/10/2021,2200,28,80
4/10/2021,2300,28,79
5/10/2021,0,28,79
5/10/2021,100,28,79
5/10/2021,200,27,79
5/10/2021,300,27,79
5/10/2021,400,27,82
5/10/2021,500,26,84
5/10/2021,600,26,87
5/10/2021,700,27,82
5/10/2021,800,28,77
5/10/2021,900,29,72
5/10/2021,1000,31,65
5/10/2021,1100,32,58
5/10/2021,1200,34,51
5/10/2021,1300,34,49
5/10/2021,1400,34,47
5/10/2021,1500,35,46
5/10/2021,1600,34,50
5/10/2021,1700,33,54
5/10/2021,1800,32,59
5/10/2021,1900,31,62
5/10/2021,2000,30,65
5/10/2021,2100,30,67
5/10/2021,2200,29,71
5/10/2021,2300,29,74
6/10/2021,0,28,77
6/10/2021,100,28,78
6/10/2021,200,27,79
6/10/2021,300,27,79
6/10/2021,400,27,81
6/10/2021,500,26,82
6/10/2021,600,26,84
6/10/2021,700,27,80
6/10/2021,800,28,76
6/10/2021,900,29,71
6/10/2021,1000,30,65
6/10/2021,1100,32,58
6/10/2021,1200,34,52
6/10/2021,1300,33,53
6/10/2021,1400,33,55
6/10/2021,1500,32,57
6/10/2021,1600,31,64
6/10/2021,1700,30,72
6/10/2021,1800,29,79
6/10/2021,1900,28,81
6/10/2021,2000,28,83
6/10/2021,2100,27,85
6/10/2021,2200,27,86
6/10/2021,2300,26,87
7/10/2021,0,26,89
7/10/2021,100,26,90
7/10/2021,200,25,90
7/10/2021,300,25,91
7/10/2021,400,25,92
7/10/2021,500,25,93
7/10/2021,600,25,94
7/10/2021,700,25,92
7/10/2021,800,26,90
7/10/2021,900,26,88
7/10/2021,1000,27,82
7/10/2021,1100,29,76
7/10/2021,1200,30,70
7/10/2021,1300,30,68
7/10/2021,1400,30,67
7/10/2021,1500,30,66
7/10/2021,1600,29,72
7/10/2021,1700,28,78
7/10/2021,1800,27,84
7/10/2021,1900,27,85
7/10/2021,2000,26,87
7/10/2021,2100,26,89
7/10/2021,2200,26,88
7/10/2021,2300,26,88
8/10/2021,0,25,87
8/10/2021,100,25,89
8/10/2021,200,24,91
8/10/2021,300,24,93
8/10/2021,400,24,92
8/10/2021,500,24,92
8/10/2021,600,24,91
8/10/2021,700,24,91
8/10/2021,800,24,92
8/10/2021,900,24,92
8/10/2021,1000,24,93
8/10/2021,1100,24,94
8/10/2021,1200,24,94
8/10/2021,1300,24,93
8/10/2021,1400,24,92
8/10/2021,1500,24,90
8/10/2021,1600,24,91
8/10/2021,1700,25,91
8/10/2021,1800,25,92
8/10/2021,1900,25,91
8/10/2021,2000,25,91
8/10/2021,2100,25,90
8/10/2021,2200,24,90
8/10/2021,2300,24,90
9/10/2021,0,24,90
9/10/2021,100,24,91
9/10/2021,200,24,91
9/10/2021,300,24,92
9/10/2021,400,24,91
9/10/2021,500,25,91
9/10/2021,600,25,90
9/10/2021,700,25,89
9/10/2021,800,25,88
9/10/2021,900,26,87
9/10/2021,1000,27,85
9/10/2021,1100,27,82
9/10/2021,1200,28,80
9/10/2021,1300,28,77
9/10/2021,1400,29,75
9/10/2021,1500,29,73
9/10/2021,1600,29,75
9/10/2021,1700,28,77
9/10/2021,1800,28,79
9/10/2021,1900,28,80
9/10/2021,2000,27,82
9/10/2021,2100,27,83
9/10/2021,2200,27,82
9/10/2021,2300,27,80
10/10/2021,0,27,79
10/10/2021,100,27,80
10/10/2021,200,26,81
10/10/2021,300,26,81
10/10/2021,400,26,81
10/10/2021,500,26,81
10/10/2021,600,26,81
10/10/2021,700,27,77
10/10/2021,800,28,72
10/10/2021,900,29,67
10/10/2021,1000,30,64
10/10/2021,1100,32,62
10/10/2021,1200,33,59
10/10/2021,1300,33,58
10/10/2021,1400,33,57
10/10/2021,1500,33,56
10/10/2021,1600,32,61
10/10/2021,1700,30,65
10/10/2021,1800,29,69
10/10/2021,1900,29,70
10/10/2021,2000,29,71
10/10/2021,2100,28,72
10/10/2021,2200,28,75
10/10/2021,2300,27,77
11/10/2021,0,27,80
11/10/2021,100,27,80
11/10/2021,200,27,81
11/10/2021,300,27,81
11/10/2021,400,27,81
11/10/2021,500,26,82
11/10/2021,600,26,82
11/10/2021,700,27,80
11/10/2021,800,27,77
11/10/2021,900,28,75
11/10/2021,1000,29,71
11/10/2021,1100,30,67
11/10/2021,1200,31,64
11/10/2021,1300,31,63
11/10/2021,1400,31,62
11/10/2021,1500,31,61
11/10/2021,1600,30,69
11/10/2021,1700,29,76
11/10/2021,1800,28,84
11/10/2021,1900,28,84
11/10/2021,2000,27,83
11/10/2021,2100,27,83
11/10/2021,2200,27,80
11/10/2021,2300,27,77
12/10/2021,0,28,74
12/10/2021,100,27,75
12/10/2021,200,27,76
12/10/2021,300,27,77
12/10/2021,400,27,77
12/10/2021,500,26,78
12/10/2021,600,26,79
12/10/2021,700,27,75
12/10/2021,800,28,72
12/10/2021,900,29,68
12/10/2021,1000,30,64
12/10/2021,1100,32,61
12/10/2021,1200,33,57
12/10/2021,1300,33,59
12/10/2021,1400,32,62
12/10/2021,1500,32,64
12/10/2021,1600,31,70
12/10/2021,1700,29,77
12/10/2021,1800,28,83
12/10/2021,1900,27,86
12/10/2021,2000,27,88
12/10/2021,2100,26,91
12/10/2021,2200,26,92
12/10/2021,2300,25,93
13/10/2021,0,25,94
13/10/2021,100,25,94
13/10/2021,200,25,94
13/10/2021,300,25,94
13/10/2021,400,25,94
13/10/2021,500,25,94
13/10/2021,600,25,94
13/10/2021,700,26,90
13/10/2021,800,26,87
13/10/2021,900,27,83
13/10/2021,1000,28,78
13/10/2021,1100,30,74
13/10/2021,1200,31,69
13/10/2021,1300,31,70
13/10/2021,1400,30,70
13/10/2021,1500,30,71
13/10/2021,1600,29,74
13/10/2021,1700,29,78
13/10/2021,1800,28,82
13/10/2021,1900,28,83
13/10/2021,2000,27,84
13/10/2021,2100,27,85
13/10/2021,2200,27,85
13/10/2021,2300,26,86
14/10/2021,0,26,86
14/10/2021,100,26,86
14/10/2021,200,26,87
14/10/2021,300,26,87
14/10/2021,400,26,87
14/10/2021,500,26,88
14/10/2021,600,26,88
14/10/2021,700,26,86
14/10/2021,800,26,84
14/10/2021,900,27,82
14/10/2021,1000,28,79
14/10/2021,1100,29,76
14/10/2021,1200,30,73
14/10/2021,1300,29,77
14/10/2021,1400,28,81
14/10/2021,1500,28,85
14/10/2021,1600,27,85
14/10/2021,1700,27,85
14/10/2021,1800,27,85
14/10/2021,1900,27,86
14/10/2021,2000,26,87
14/10/2021,2100,26,88
14/10/2021,2200,27,86
14/10/2021,2300,27,83
15/10/2021,0,27,80
15/10/2021,100,27,81
15/10/2021,200,26,83
15/10/2021,300,26,84
15/10/2021,400,26,86
15/10/2021,500,26,87
15/10/2021,600,26,88
15/10/2021,700,26,87
15/10/2021,800,27,86
15/10/2021,900,27,85
15/10/2021,1000,28,83
15/10/2021,1100,28,80
15/10/2021,1200,29,78
15/10/2021,1300,29,78
15/10/2021,1400,29,79
15/10/2021,1500,29,79
15/10/2021,1600,28,82
15/10/2021,1700,27,85
15/10/2021,1800,27,89
15/10/2021,1900,26,88
15/10/2021,2000,26,88
15/10/2021,2100,26,88
15/10/2021,2200,26,88
15/10/2021,2300,26,89
16/10/2021,0,26,89
16/10/2021,100,25,90
16/10/2021,200,25,90
16/10/2021,300,25,91
16/10/2021,400,25,90
16/10/2021,500,25,90
16/10/2021,600,25,90
16/10/2021,700,26,87
16/10/2021,800,26,84
16/10/2021,900,27,81
16/10/2021,1000,28,78
16/10/2021,1100,29,74
16/10/2021,1200,30,71
16/10/2021,1300,30,68
16/10/2021,1400,30,65
16/10/2021,1500,31,62
16/10/2021,1600,30,67
16/10/2021,1700,29,71
16/10/2021,1800,28,76
16/10/2021,1900,27,80
16/10/2021,2000,26,85
16/10/2021,2100,25,90
16/10/2021,2200,25,90
16/10/2021,2300,25,90
17/10/2021,0,25,90
17/10/2021,100,24,90
17/10/2021,200,24,91
17/10/2021,300,24,91
17/10/2021,400,24,91
17/10/2021,500,24,91
17/10/2021,600,24,91
17/10/2021,700,24,90
17/10/2021,800,24,90
17/10/2021,900,23,90
17/10/2021,1000,24,88
17/10/2021,1100,24,87
17/10/2021,1200,24,85
17/10/2021,1300,24,86
17/10/2021,1400,24,87
17/10/2021,1500,24,87
17/10/2021,1600,24,88
17/10/2021,1700,23,88
17/10/2021,1800,23,88
17/10/2021,1900,23,88
17/10/2021,2000,23,88
17/10/2021,2100,23,88
17/10/2021,2200,23,90
17/10/2021,2300,22,93
18/10/2021,0,22,95
18/10/2021,100,22,95
18/10/2021,200,22,95
18/10/2021,300,22,94
18/10/2021,400,22,94
18/10/2021,500,22,94
18/10/2021,600,22,94
18/10/2021,700,22,94
18/10/2021,800,22,94
18/10/2021,900,22,94
18/10/2021,1000,22,93
18/10/2021,1100,23,93
18/10/2021,1200,23,92
18/10/2021,1300,23,89
18/10/2021,1400,24,86
18/10/2021,1500,24,84
18/10/2021,1600,24,85
18/10/2021,1700,24,87
18/10/2021,1800,23,89
18/10/2021,1900,23,89
18/10/2021,2000,23,89
18/10/2021,2100,23,89
18/10/2021,2200,23,89
18/10/2021,2300,23,90
19/10/2021,0,22,91
19/10/2021,100,22,91
19/10/2021,200,22,91
19/10/2021,300,22,92
19/10/2021,400,22,92
19/10/2021,500,22,92
19/10/2021,600,22,93
19/10/2021,700,23,88
19/10/2021,800,24,83
19/10/2021,900,25,78
19/10/2021,1000,26,74
19/10/2021,1100,27,69
19/10/2021,1200,29,65
19/10/2021,1300,29,64
19/10/2021,1400,29,63
19/10/2021,1500,30,62
19/10/2021,1600,29,64
19/10/2021,1700,29,67
19/10/2021,1800,29,70
19/10/2021,1900,28,73
19/10/2021,2000,28,76
19/10/2021,2100,27,79
19/10/2021,2200,27,82
19/10/2021,2300,27,85
20/10/2021,0,27,88
20/10/2021,100,26,89
20/10/2021,200,26,90
20/10/2021,300,26,92
20/10/2021,400,25,93
20/10/2021,500,25,93
20/10/2021,600,25,94
20/10/2021,700,26,90
20/10/2021,800,27,85
20/10/2021,900,28,81
20/10/2021,1000,29,76
20/10/2021,1100,30,71
20/10/2021,1200,31,66
20/10/2021,1300,32,64
20/10/2021,1400,32,62
20/10/2021,1500,33,60
20/10/2021,1600,32,62
20/10/2021,1700,31,65
20/10/2021,1800,31,67
20/10/2021,1900,30,70
20/10/2021,2000,30,73
20/10/2021,2100,29,76
20/10/2021,2200,29,78
20/10/2021,2300,28,80
21/10/2021,0,28,82
21/10/2021,100,27,83
21/10/2021,200,27,85
21/10/2021,300,27,86
21/10/2021,400,27,87
21/10/2021,500,26,87
21/10/2021,600,26,88
21/10/2021,700,27,83
21/10/2021,800,28,78
21/10/2021,900,29,74
21/10/2021,1000,30,70
21/10/2021,1100,30,67
21/10/2021,1200,31,63
21/10/2021,1300,31,64
21/10/2021,1400,31,65
21/10/2021,1500,30,66
21/10/2021,1600,30,69
21/10/2021,1700,29,71
21/10/2021,1800,29,73
21/10/2021,1900,28,75
21/10/2021,2000,28,77
21/10/2021,2100,28,78
21/10/2021,2200,28,79
21/10/2021,2300,28,80
22/10/2021,0,28,80
22/10/2021,100,27,83
22/10/2021,200,27,85
22/10/2021,300,26,88
22/10/2021,400,26,88
22/10/2021,500,26,88
22/10/2021,600,26,88
22/10/2021,700,27,84
22/10/2021,800,28,80
22/10/2021,900,28,77
22/10/2021,1000,30,71
22/10/2021,1100,31,65
22/10/2021,1200,33,59
22/10/2021,1300,33,58
22/10/2021,1400,33,56
22/10/2021,1500,33,55
22/10/2021,1600,32,63
22/10/2021,1700,30,70
22/10/2021,1800,29,78
22/10/2021,1900,29,81
22/10/2021,2000,28,83
22/10/2021,2100,28,85
22/10/2021,2200,27,87
22/10/2021,2300,26,88
23/10/2021,0,26,89
23/10/2021,100,26,89
23/10/2021,200,26,89
23/10/2021,300,26,88
23/10/2021,400,25,89
23/10/2021,500,25,89
23/10/2021,600,25,90
23/10/2021,700,26,86
23/10/2021,800,26,81
23/10/2021,900,27,77
23/10/2021,1000,28,74
23/10/2021,1100,29,71
23/10/2021,1200,30,67
23/10/2021,1300,30,70
23/10/2021,1400,29,72
23/10/2021,1500,29,75
23/10/2021,1600,28,79
23/10/2021,1700,27,84
23/10/2021,1800,26,88
23/10/2021,1900,26,89
23/10/2021,2000,26,91
23/10/2021,2100,25,93
23/10/2021,2200,25,93
23/10/2021,2300,24,93
24/10/2021,0,24,93
24/10/2021,100,24,94
24/10/2021,200,24,94
24/10/2021,300,24,94
24/10/2021,400,23,94
24/10/2021,500,23,95
24/10/2021,600,23,95
24/10/2021,700,24,91
24/10/2021,800,25,87
24/10/2021,900,26,83
24/10/2021,1000,27,76
24/10/2021,1100,28,70
24/10/2021,1200,30,64
24/10/2021,1300,30,63
24/10/2021,1400,30,62
24/10/2021,1500,31,61
24/10/2021,1600,30,67
24/10/2021,1700,29,73
24/10/2021,1800,28,79
24/10/2021,1900,27,80
24/10/2021,2000,27,81
24/10/2021,2100,26,83
24/10/2021,2200,26,82
24/10/2021,2300,26,82
25/10/2021,0,26,81
25/10/2021,100,26,82
25/10/2021,200,25,84
25/10/2021,300,25,85
25/10/2021,400,25,85
25/10/2021,500,25,85
25/10/2021,600,24,85
25/10/2021,700,25,80
25/10/2021,800,26,74
25/10/2021,900,27,68
25/10/2021,1000,28,66
25/10/2021,1100,29,64
25/10/2021,1200,30,62
25/10/2021,1300,30,62
25/10/2021,1400,30,61
25/10/2021,1500,30,61
25/10/2021,1600,30,63
25/10/2021,1700,29,65
25/10/2021,1800,29,67
25/10/2021,1900,28,71
25/10/2021,2000,28,74
25/10/2021,2100,27,78
25/10/2021,2200,27,81
25/10/2021,2300,26,83
26/10/2021,0,26,86
26/10/2021,100,25,87
26/10/2021,200,25,89
26/10/2021,300,25,90
26/10/2021,400,25,90
26/10/2021,500,25,90
26/10/2021,600,24,90
26/10/2021,700,25,85
26/10/2021,800,26,80
26/10/2021,900,27,75
26/10/2021,1000,28,69
26/10/2021,1100,30,63
26/10/2021,1200,31,58
26/10/2021,1300,31,56
26/10/2021,1400,32,55
26/10/2021,1500,32,54
26/10/2021,1600,31,58
26/10/2021,1700,30,62
26/10/2021,1800,30,65
26/10/2021,1900,29,69
26/10/2021,2000,28,72
26/10/2021,2100,27,75
26/10/2021,2200,27,76
26/10/2021,2300,27,77
27/10/2021,0,26,79
27/10/2021,100,26,79
27/10/2021,200,26,80
27/10/2021,300,26,81
27/10/2021,400,25,81
27/10/2021,500,25,81
27/10/2021,600,25,81
27/10/2021,700,26,76
27/10/2021,800,27,72
27/10/2021,900,28,67
27/10/2021,1000,29,63
27/10/2021,1100,31,59
27/10/2021,1200,33,55
27/10/2021,1300,32,53
27/10/2021,1400,32,52
27/10/2021,1500,32,50
27/10/2021,1600,31,55
27/10/2021,1700,30,60
27/10/2021,1800,29,66
27/10/2021,1900,29,68
27/10/2021,2000,28,70
27/10/2021,2100,28,72
27/10/2021,2200,27,72
27/10/2021,2300,27,72
28/10/2021,0,27,72
28/10/2021,100,26,73
